indicator_id;indicator_name;iso3;country_name;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;9999;;indicator_id,;indicator_name,;iso3,;country_name,;1990,;1991,;1992,;1993,;1994,;1995,;1996,;1997,;1998,;1999,;2000,;2001,;2002,;2003,;2004,;2005,;2006,;2007,;2008,;2009,;2010,;2011,;2012,;2013,;2014,;2015,;2016,;2017,;9999;indicator_id,indicator_name,iso3,country_name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,9999
143306;Gross domestic product (GDP) total (2011 PPP $ billions);PRY;Paraguay;25.4;;;;;31.6;;;;;32.3;;;;;35.5;37.2;39.2;41.7;40;45.3;47.2;46.6;53.2;55.7;57.4;59.7;60.1;60.1;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;PRY,;Paraguay,;25.4,;,;,;,;,;31.6,;,;,;,;,;32.3,;,;,;,;,;35.5,;37.2,;39.2,;41.7,;40,;45.3,;47.2,;46.6,;53.2,;55.7,;57.4,;59.7,;60.1,;60.1;143306,Gross domestic product (GDP) total (2011 PPP $ billions),PRY,Paraguay,25.4,,,,,31.6,,,,,32.3,,,,,35.5,39.2,41.7,40,45.3,47.2,46.6,53.2,55.7,57.4,59.7,60.1,60.1
143306;Gross domestic product (GDP) total (2011 PPP $ billions);PER;Peru;116;;;;;149.7;;;;;170.1;;;;;209.7;225.5;244.7;267;270;292.5;311;330.1;349.4;357.7;369.3;383.9;393.6;393.6;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;PER,;Peru,;116,;,;,;,;,;149.7,;,;,;,;,;170.1,;,;,;,;,;209.7,;225.5,;244.7,;267,;270,;292.5,;311,;330.1,;349.4,;357.7,;369.3,;383.9,;393.6,;393.6;143306,Gross domestic product (GDP) total (2011 PPP $ billions),PER,Peru,116,,,,,149.7,,,,,170.1,,,,,209.7,244.7,267,270,292.5,311,330.1,349.4,357.7,369.3,383.9,393.6,393.6
143306;Gross domestic product (GDP) total (2011 PPP $ billions);PHL;Philippines;248.4;;;;;276.5;;;;;329.4;;;;;412.3;433.9;462.6;481.8;487.4;524.6;543.8;580.1;621.1;659.3;699.3;747.3;797.3;797.3;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;PHL,;Philippines,;248.4,;,;,;,;,;276.5,;,;,;,;,;329.4,;,;,;,;,;412.3,;433.9,;462.6,;481.8,;487.4,;524.6,;543.8,;580.1,;621.1,;659.3,;699.3,;747.3,;797.3,;797.3;143306,Gross domestic product (GDP) total (2011 PPP $ billions),PHL,Philippines,248.4,,,,,276.5,,,,,329.4,,,,,412.3,462.6,481.8,487.4,524.6,543.8,580.1,621.1,659.3,699.3,747.3,797.3,797.3
143306;Gross domestic product (GDP) total (2011 PPP $ billions);POL;Poland;391.6;;;;;436.1;;;;;563.6;;;;;656.2;696.7;745.8;777.5;799.4;828.2;869.8;883.8;896.1;925.5;961.1;988.6;1033.6;1033.6;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;POL,;Poland,;391.6,;,;,;,;,;436.1,;,;,;,;,;563.6,;,;,;,;,;656.2,;696.7,;745.8,;777.5,;799.4,;828.2,;869.8,;883.8,;896.1,;925.5,;961.1,;988.6,;1033.6,;1033.6;143306,Gross domestic product (GDP) total (2011 PPP $ billions),POL,Poland,391.6,,,,,436.1,,,,,563.6,,,,,656.2,745.8,777.5,799.4,828.2,869.8,883.8,896.1,925.5,961.1,988.6,1033.6,1033.6
143306;Gross domestic product (GDP) total (2011 PPP $ billions);PRT;Portugal;201.3;;;;;219.1;;;;;267.5;;;;;279.3;283.7;290.7;291.3;282.6;288;282.7;271.3;268.3;270.7;275.6;280.1;287.6;287.6;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;PRT,;Portugal,;201.3,;,;,;,;,;219.1,;,;,;,;,;267.5,;,;,;,;,;279.3,;283.7,;290.7,;291.3,;282.6,;288,;282.7,;271.3,;268.3,;270.7,;275.6,;280.1,;287.6,;287.6;143306,Gross domestic product (GDP) total (2011 PPP $ billions),PRT,Portugal,201.3,,,,,219.1,,,,,267.5,,,,,279.3,290.7,291.3,282.6,288,282.7,271.3,268.3,270.7,275.6,280.1,287.6,287.6
143306;Gross domestic product (GDP) total (2011 PPP $ billions);QAT;Qatar;;;;;;;;;;;64.2;;;;;95;119.8;141.4;166.3;186.2;222.7;252.5;264.3;276;287;297.2;303.8;308.6;308.6;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;QAT,;Qatar,;,;,;,;,;,;,;,;,;,;,;64.2,;,;,;,;,;95,;119.8,;141.4,;166.3,;186.2,;222.7,;252.5,;264.3,;276,;287,;297.2,;303.8,;308.6,;308.6;143306,Gross domestic product (GDP) total (2011 PPP $ billions),QAT,Qatar,,,,,,,,,,,64.2,,,,,95,141.4,166.3,186.2,222.7,252.5,264.3,276,287,297.2,303.8,308.6,308.6
143306;Gross domestic product (GDP) total (2011 PPP $ billions);ROU;Romania;265;;;;;238;;;;;235;;;;;310.9;335.9;359;388.7;365.7;355.4;362.6;367.1;380.1;391.8;407.3;427;456.6;456.6;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;ROU,;Romania,;265,;,;,;,;,;238,;,;,;,;,;235,;,;,;,;,;310.9,;335.9,;359,;388.7,;365.7,;355.4,;362.6,;367.1,;380.1,;391.8,;407.3,;427,;456.6,;456.6;143306,Gross domestic product (GDP) total (2011 PPP $ billions),ROU,Romania,265,,,,,238,,,,,235,,,,,310.9,359,388.7,365.7,355.4,362.6,367.1,380.1,391.8,407.3,427,456.6,456.6
143306;Gross domestic product (GDP) total (2011 PPP $ billions);RUS;Russian Federation;3060.6;;;;;1901.2;;;;;2059.8;;;;;2773.6;2999.8;3255.8;3426.7;3158.7;3300.9;3475.4;3602.4;3666.8;3693.8;3589.4;3581.3;3636.7;3636.7;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;RUS,;Russian Federation,;3060.6,;,;,;,;,;1901.2,;,;,;,;,;2059.8,;,;,;,;,;2773.6,;2999.8,;3255.8,;3426.7,;3158.7,;3300.9,;3475.4,;3602.4,;3666.8,;3693.8,;3589.4,;3581.3,;3636.7,;3636.7;143306,Gross domestic product (GDP) total (2011 PPP $ billions),RUS,Russian Federation,3060.6,,,,,1901.2,,,,,2059.8,,,,,2773.6,3255.8,3426.7,3158.7,3300.9,3475.4,3602.4,3666.8,3693.8,3589.4,3581.3,3636.7,3636.7
143306;Gross domestic product (GDP) total (2011 PPP $ billions);RWA;Rwanda;6.3;;;;;4;;;;;6.4;;;;;9.4;10.3;11;12.3;13;14;15.1;16.4;17.2;18.5;20.1;21.3;22.6;22.6;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;RWA,;Rwanda,;6.3,;,;,;,;,;4,;,;,;,;,;6.4,;,;,;,;,;9.4,;10.3,;11,;12.3,;13,;14,;15.1,;16.4,;17.2,;18.5,;20.1,;21.3,;22.6,;22.6;143306,Gross domestic product (GDP) total (2011 PPP $ billions),RWA,Rwanda,6.3,,,,,4,,,,,6.4,,,,,9.4,11,12.3,13,14,15.1,16.4,17.2,18.5,20.1,21.3,22.6,22.6
143306;Gross domestic product (GDP) total (2011 PPP $ billions);KNA;Saint Kitts and Nevis;0.6;;;;;0.7;;;;;0.9;;;;;1.1;1.1;1.1;1.2;1.1;1.1;1.1;1.1;1.2;1.3;1.3;1.3;1.4;1.4;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;KNA,;Saint Kitts and Nevis,;0.6,;,;,;,;,;0.7,;,;,;,;,;0.9,;,;,;,;,;1.1,;1.1,;1.1,;1.2,;1.1,;1.1,;1.1,;1.1,;1.2,;1.3,;1.3,;1.3,;1.4,;1.4;143306,Gross domestic product (GDP) total (2011 PPP $ billions),KNA,Saint Kitts and Nevis,0.6,,,,,0.7,,,,,0.9,,,,,1.1,1.1,1.2,1.1,1.1,1.1,1.1,1.2,1.3,1.3,1.3,1.4,1.4
143306;Gross domestic product (GDP) total (2011 PPP $ billions);LCA;Saint Lucia;1.4;;;;;1.5;;;;;1.7;;;;;1.9;2;2;2.1;2.1;2.1;2.1;2.1;2.2;2.2;2.2;2.3;2.3;2.3;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;LCA,;Saint Lucia,;1.4,;,;,;,;,;1.5,;,;,;,;,;1.7,;,;,;,;,;1.9,;2,;2,;2.1,;2.1,;2.1,;2.1,;2.1,;2.2,;2.2,;2.2,;2.3,;2.3,;2.3;143306,Gross domestic product (GDP) total (2011 PPP $ billions),LCA,Saint Lucia,1.4,,,,,1.5,,,,,1.7,,,,,1.9,2,2.1,2.1,2.1,2.1,2.1,2.2,2.2,2.2,2.3,2.3,2.3
143306;Gross domestic product (GDP) total (2011 PPP $ billions);VCT;Saint Vincent and the Grenadines;0.6;;;;;0.7;;;;;0.8;;;;;1;1.1;1.1;1.1;1.1;1.1;1.1;1.1;1.1;1.1;1.1;1.2;1.2;1.2;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;VCT,;Saint Vincent and the Grenadines,;0.6,;,;,;,;,;0.7,;,;,;,;,;0.8,;,;,;,;,;1,;1.1,;1.1,;1.1,;1.1,;1.1,;1.1,;1.1,;1.1,;1.1,;1.1,;1.2,;1.2,;1.2;143306,Gross domestic product (GDP) total (2011 PPP $ billions),VCT,Saint Vincent and the Grenadines,0.6,,,,,0.7,,,,,0.8,,,,,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2
143306;Gross domestic product (GDP) total (2011 PPP $ billions);WSM;Samoa;0.6;;;;;0.6;;;;;0.8;;;;;1;1;1;1.1;1;1;1.1;1.1;1;1.1;1.1;1.2;1.2;1.2;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;WSM,;Samoa,;0.6,;,;,;,;,;0.6,;,;,;,;,;0.8,;,;,;,;,;1,;1,;1,;1.1,;1,;1,;1.1,;1.1,;1,;1.1,;1.1,;1.2,;1.2,;1.2;143306,Gross domestic product (GDP) total (2011 PPP $ billions),WSM,Samoa,0.6,,,,,0.6,,,,,0.8,,,,,1,1,1.1,1,1,1.1,1.1,1,1.1,1.1,1.2,1.2,1.2
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SMR;San Marino;;;;;;;;;;;2.1;;;;;2.4;2.5;2.7;2.8;2.4;2.3;2.1;1.9;1.9;1.8;1.9;1.9;1.9;1.9;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SMR,;San Marino,;,;,;,;,;,;,;,;,;,;,;2.1,;,;,;,;,;2.4,;2.5,;2.7,;2.8,;2.4,;2.3,;2.1,;1.9,;1.9,;1.8,;1.9,;1.9,;1.9,;1.9;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SMR,San Marino,,,,,,,,,,,2.1,,,,,2.4,2.7,2.8,2.4,2.3,2.1,1.9,1.9,1.8,1.9,1.9,1.9,1.9
143306;Gross domestic product (GDP) total (2011 PPP $ billions);STP;Sao Tome and Principe;;;;;;;;;;;;;;;;0.3;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.6;0.6;0.6;0.6;0.6;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;STP,;Sao Tome and Principe,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;0.3,;0.4,;0.4,;0.4,;0.4,;0.5,;0.5,;0.5,;0.5,;0.6,;0.6,;0.6,;0.6,;0.6;143306,Gross domestic product (GDP) total (2011 PPP $ billions),STP,Sao Tome and Principe,,,,,,,,,,,,,,,,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SAU;Saudi Arabia;693.2;;;;;824;;;;;894.3;;;;;1088.6;1119;1139.7;1210.9;1185.9;1245.7;1370.2;1444.4;1483.4;1537.6;1600.7;1627.4;1615.5;1615.5;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SAU,;Saudi Arabia,;693.2,;,;,;,;,;824,;,;,;,;,;894.3,;,;,;,;,;1088.6,;1119,;1139.7,;1210.9,;1185.9,;1245.7,;1370.2,;1444.4,;1483.4,;1537.6,;1600.7,;1627.4,;1615.5,;1615.5;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SAU,Saudi Arabia,693.2,,,,,824,,,,,894.3,,,,,1088.6,1139.7,1210.9,1185.9,1245.7,1370.2,1444.4,1483.4,1537.6,1600.7,1627.4,1615.5,1615.5
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SEN;Senegal;13.9;;;;;15.4;;;;;18.9;;;;;23.7;24.3;25.5;26.4;27.1;28.2;28.7;30;31;32.3;34.4;36.7;39.2;39.2;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SEN,;Senegal,;13.9,;,;,;,;,;15.4,;,;,;,;,;18.9,;,;,;,;,;23.7,;24.3,;25.5,;26.4,;27.1,;28.2,;28.7,;30,;31,;32.3,;34.4,;36.7,;39.2,;39.2;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SEN,Senegal,13.9,,,,,15.4,,,,,18.9,,,,,23.7,25.5,26.4,27.1,28.2,28.7,30,31,32.3,34.4,36.7,39.2,39.2
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SRB;Serbia;;;;;;56.4;;;;;60;;;;;81.1;85.1;90.1;94.9;92;92.5;93.8;92.9;95.2;93.5;94.2;96.8;98.7;98.7;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SRB,;Serbia,;,;,;,;,;,;56.4,;,;,;,;,;60,;,;,;,;,;81.1,;85.1,;90.1,;94.9,;92,;92.5,;93.8,;92.9,;95.2,;93.5,;94.2,;96.8,;98.7,;98.7;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SRB,Serbia,,,,,,56.4,,,,,60,,,,,81.1,90.1,94.9,92,92.5,93.8,92.9,95.2,93.5,94.2,96.8,98.7,98.7
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SYC;Seychelles;1;;;;;1.1;;;;;1.5;;;;;1.5;1.6;1.8;1.7;1.7;1.8;2;2;2.1;2.2;2.3;2.4;2.5;2.5;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SYC,;Seychelles,;1,;,;,;,;,;1.1,;,;,;,;,;1.5,;,;,;,;,;1.5,;1.6,;1.8,;1.7,;1.7,;1.8,;2,;2,;2.1,;2.2,;2.3,;2.4,;2.5,;2.5;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SYC,Seychelles,1,,,,,1.1,,,,,1.5,,,,,1.5,1.8,1.7,1.7,1.8,2,2,2.1,2.2,2.3,2.4,2.5,2.5
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SLE;Sierra Leone;5.4;;;;;4.1;;;;;4.2;;;;;6;6.3;6.8;7.1;7.4;7.8;8.2;9.5;11.5;12;9.5;10.1;10.5;10.5;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SLE,;Sierra Leone,;5.4,;,;,;,;,;4.1,;,;,;,;,;4.2,;,;,;,;,;6,;6.3,;6.8,;7.1,;7.4,;7.8,;8.2,;9.5,;11.5,;12,;9.5,;10.1,;10.5,;10.5;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SLE,Sierra Leone,5.4,,,,,4.1,,,,,4.2,,,,,6,6.8,7.1,7.4,7.8,8.2,9.5,11.5,12,9.5,10.1,10.5,10.5
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SGP;Singapore;104.7;;;;;158.3;;;;;208.3;;;;;264.4;287.8;314;319.6;317.7;366.1;389.4;405.3;426;442.5;452.4;463.3;480;480;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SGP,;Singapore,;104.7,;,;,;,;,;158.3,;,;,;,;,;208.3,;,;,;,;,;264.4,;287.8,;314,;319.6,;317.7,;366.1,;389.4,;405.3,;426,;442.5,;452.4,;463.3,;480,;480;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SGP,Singapore,104.7,,,,,158.3,,,,,208.3,,,,,264.4,314,319.6,317.7,366.1,389.4,405.3,426,442.5,452.4,463.3,480,480
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SVK;Slovakia;;;;;;70.7;;;;;84.1;;;;;107.6;116.7;129.3;136.5;129.1;135.6;139.5;141.8;143.9;147.8;153.5;158.6;164;164;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SVK,;Slovakia,;,;,;,;,;,;70.7,;,;,;,;,;84.1,;,;,;,;,;107.6,;116.7,;129.3,;136.5,;129.1,;135.6,;139.5,;141.8,;143.9,;147.8,;153.5,;158.6,;164,;164;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SVK,Slovakia,,,,,,70.7,,,,,84.1,,,,,107.6,129.3,136.5,129.1,135.6,139.5,141.8,143.9,147.8,153.5,158.6,164,164
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SVN;Slovenia;;;;;;36.7;;;;;45.2;;;;;53.9;57;60.9;62.9;58;58.8;59.1;57.6;56.9;58.6;59.9;61.8;64.9;64.9;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SVN,;Slovenia,;,;,;,;,;,;36.7,;,;,;,;,;45.2,;,;,;,;,;53.9,;57,;60.9,;62.9,;58,;58.8,;59.1,;57.6,;56.9,;58.6,;59.9,;61.8,;64.9,;64.9;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SVN,Slovenia,,,,,,36.7,,,,,45.2,,,,,53.9,60.9,62.9,58,58.8,59.1,57.6,56.9,58.6,59.9,61.8,64.9,64.9
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SLB;Solomon Islands;0.6;;;;;0.9;;;;;0.7;;;;;0.8;0.8;0.9;1;0.9;1;1.1;1.2;1.2;1.2;1.3;1.3;1.3;1.3;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SLB,;Solomon Islands,;0.6,;,;,;,;,;0.9,;,;,;,;,;0.7,;,;,;,;,;0.8,;0.8,;0.9,;1,;0.9,;1,;1.1,;1.2,;1.2,;1.2,;1.3,;1.3,;1.3,;1.3;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SLB,Solomon Islands,0.6,,,,,0.9,,,,,0.7,,,,,0.8,0.9,1,0.9,1,1.1,1.2,1.2,1.2,1.3,1.3,1.3,1.3
143306;Gross domestic product (GDP) total (2011 PPP $ billions);ZAF;South Africa;364.2;;;;;380.2;;;;;436.2;;;;;526.4;555.9;585.7;604.4;595.1;613.2;633.4;647.4;663.5;675.7;684.4;688.2;697.3;697.3;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;ZAF,;South Africa,;364.2,;,;,;,;,;380.2,;,;,;,;,;436.2,;,;,;,;,;526.4,;555.9,;585.7,;604.4,;595.1,;613.2,;633.4,;647.4,;663.5,;675.7,;684.4,;688.2,;697.3,;697.3;143306,Gross domestic product (GDP) total (2011 PPP $ billions),ZAF,South Africa,364.2,,,,,380.2,,,,,436.2,,,,,526.4,585.7,604.4,595.1,613.2,633.4,647.4,663.5,675.7,684.4,688.2,697.3,697.3
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SSD;South Sudan;;;;;;;;;;;;;;;;;;;;;;35.3;16.8;21.7;22.3;22.3;19.2;19.2;19.2;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SSD,;South Sudan,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;35.3,;16.8,;21.7,;22.3,;22.3,;19.2,;19.2,;19.2;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SSD,South Sudan,,,,,,,,,,,,,,,,,,,,,35.3,16.8,21.7,22.3,22.3,19.2,19.2,19.2
143306;Gross domestic product (GDP) total (2011 PPP $ billions);ESP;Spain;923.4;;;;;995.1;;;;;1215.7;;;;;1436.3;1496.2;1552.6;1570;1513.9;1514.1;1499;1455.1;1430.3;1450;1499.8;1548.9;1596.1;1596.1;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;ESP,;Spain,;923.4,;,;,;,;,;995.1,;,;,;,;,;1215.7,;,;,;,;,;1436.3,;1496.2,;1552.6,;1570,;1513.9,;1514.1,;1499,;1455.1,;1430.3,;1450,;1499.8,;1548.9,;1596.1,;1596.1;143306,Gross domestic product (GDP) total (2011 PPP $ billions),ESP,Spain,923.4,,,,,995.1,,,,,1215.7,,,,,1436.3,1552.6,1570,1513.9,1514.1,1499,1455.1,1430.3,1450,1499.8,1548.9,1596.1,1596.1
143306;Gross domestic product (GDP) total (2011 PPP $ billions);LKA;Sri Lanka;62.6;;;;;81.4;;;;;104.1;;;;;126.4;136.1;145.4;154;159.5;172.3;186.8;203.8;210.8;221.2;232.3;242.7;250.2;250.2;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;LKA,;Sri Lanka,;62.6,;,;,;,;,;81.4,;,;,;,;,;104.1,;,;,;,;,;126.4,;136.1,;145.4,;154,;159.5,;172.3,;186.8,;203.8,;210.8,;221.2,;232.3,;242.7,;250.2,;250.2;143306,Gross domestic product (GDP) total (2011 PPP $ billions),LKA,Sri Lanka,62.6,,,,,81.4,,,,,104.1,,,,,126.4,145.4,154,159.5,172.3,186.8,203.8,210.8,221.2,232.3,242.7,250.2,250.2
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SDN;Sudan;45.2;;;;;58;;;;;77.6;;;;;105.9;116.5;129.9;140.1;144.6;149.6;146.7;147.5;153.9;158.1;165.8;173.6;181;181;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SDN,;Sudan,;45.2,;,;,;,;,;58,;,;,;,;,;77.6,;,;,;,;,;105.9,;116.5,;129.9,;140.1,;144.6,;149.6,;146.7,;147.5,;153.9,;158.1,;165.8,;173.6,;181,;181;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SDN,Sudan,45.2,,,,,58,,,,,77.6,,,,,105.9,129.9,140.1,144.6,149.6,146.7,147.5,153.9,158.1,165.8,173.6,181,181
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SUR;Suriname;4.3;;;;;4.3;;;;;4.6;;;;;6.1;6.3;6.6;6.9;7.1;7.5;7.9;8.1;8.4;8.4;8.2;7.7;7.8;7.8;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SUR,;Suriname,;4.3,;,;,;,;,;4.3,;,;,;,;,;4.6,;,;,;,;,;6.1,;6.3,;6.6,;6.9,;7.1,;7.5,;7.9,;8.1,;8.4,;8.4,;8.2,;7.7,;7.8,;7.8;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SUR,Suriname,4.3,,,,,4.3,,,,,4.6,,,,,6.1,6.6,6.9,7.1,7.5,7.9,8.1,8.4,8.4,8.2,7.7,7.8,7.8
143306;Gross domestic product (GDP) total (2011 PPP $ billions);SWE;Sweden;264.8;;;;;274.3;;;;;327;;;;;372.3;389.7;403;400.7;380;402.7;413.5;412.3;417.4;428.3;447.6;462.1;472.7;472.7;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;SWE,;Sweden,;264.8,;,;,;,;,;274.3,;,;,;,;,;327,;,;,;,;,;372.3,;389.7,;403,;400.7,;380,;402.7,;413.5,;412.3,;417.4,;428.3,;447.6,;462.1,;472.7,;472.7;143306,Gross domestic product (GDP) total (2011 PPP $ billions),SWE,Sweden,264.8,,,,,274.3,,,,,327,,,,,372.3,403,400.7,380,402.7,413.5,412.3,417.4,428.3,447.6,462.1,472.7,472.7
143306;Gross domestic product (GDP) total (2011 PPP $ billions);CHE;Switzerland;323.6;;;;;325.7;;;;;364.8;;;;;392.5;408.1;424.9;434.1;424.4;437.1;444.5;449;457.3;468.5;474.3;480.8;486;486;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;CHE,;Switzerland,;323.6,;,;,;,;,;325.7,;,;,;,;,;364.8,;,;,;,;,;392.5,;408.1,;424.9,;434.1,;424.4,;437.1,;444.5,;449,;457.3,;468.5,;474.3,;480.8,;486,;486;143306,Gross domestic product (GDP) total (2011 PPP $ billions),CHE,Switzerland,323.6,,,,,325.7,,,,,364.8,,,,,392.5,424.9,434.1,424.4,437.1,444.5,449,457.3,468.5,474.3,480.8,486,486
143306;Gross domestic product (GDP) total (2011 PPP $ billions);TJK;Tajikistan;19.3;;;;;7.3;;;;;7.3;;;;;11.7;12.5;13.5;14.6;15.1;16.1;17.3;18.6;20;21.3;22.6;24.1;25.8;25.8;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;TJK,;Tajikistan,;19.3,;,;,;,;,;7.3,;,;,;,;,;7.3,;,;,;,;,;11.7,;12.5,;13.5,;14.6,;15.1,;16.1,;17.3,;18.6,;20,;21.3,;22.6,;24.1,;25.8,;25.8;143306,Gross domestic product (GDP) total (2011 PPP $ billions),TJK,Tajikistan,19.3,,,,,7.3,,,,,7.3,,,,,11.7,13.5,14.6,15.1,16.1,17.3,18.6,20,21.3,22.6,24.1,25.8,25.8
143306;Gross domestic product (GDP) total (2011 PPP $ billions);TZA;Tanzania (United Republic of);36.5;;;;;39.8;;;;;49.2;;;;;69.7;72.9;79.1;83.5;88;93.6;101;106.2;113.9;121.8;130.3;139.4;149.3;149.3;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;TZA,;Tanzania (United Republic of),;36.5,;,;,;,;,;39.8,;,;,;,;,;49.2,;,;,;,;,;69.7,;72.9,;79.1,;83.5,;88,;93.6,;101,;106.2,;113.9,;121.8,;130.3,;139.4,;149.3,;149.3;143306,Gross domestic product (GDP) total (2011 PPP $ billions),TZA,Tanzania (United Republic of),36.5,,,,,39.8,,,,,49.2,,,,,69.7,79.1,83.5,88,93.6,101,106.2,113.9,121.8,130.3,139.4,149.3,149.3
143306;Gross domestic product (GDP) total (2011 PPP $ billions);THA;Thailand;376.3;;;;;558.1;;;;;578.5;;;;;754.1;791.5;834.5;848.9;843.1;906.4;914;980.2;1006.6;1016.5;1047.2;1081.6;1123.8;1123.8;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;THA,;Thailand,;376.3,;,;,;,;,;558.1,;,;,;,;,;578.5,;,;,;,;,;754.1,;791.5,;834.5,;848.9,;843.1,;906.4,;914,;980.2,;1006.6,;1016.5,;1047.2,;1081.6,;1123.8,;1123.8;143306,Gross domestic product (GDP) total (2011 PPP $ billions),THA,Thailand,376.3,,,,,558.1,,,,,578.5,,,,,754.1,834.5,848.9,843.1,906.4,914,980.2,1006.6,1016.5,1047.2,1081.6,1123.8,1123.8
143306;Gross domestic product (GDP) total (2011 PPP $ billions);MKD;The former Yugoslav Republic of Macedonia;19.2;;;;;15.2;;;;;17.5;;;;;19.3;20.3;21.6;22.8;22.7;23.5;24.1;24;24.7;25.6;26.5;27.3;27.3;27.3;;143306,;Gross domestic product (GDP) total (2011 PPP $ billions),;MKD,;The former Yugoslav Republic of Macedonia,;19.2,;,;,;,;,;15.2,;,;,;,;,;17.5,;,;,;,;,;19.3,;20.3,;21.6,;22.8,;22.7,;23.5,;24.1,;24,;24.7,;25.6,;26.5,;27.3,;27.3,;27.3;143306,Gross domestic product (GDP) total (2011 PPP $ billions),MKD,The former Yugoslav Republic of Macedonia,19.2,,,,,15.2,,,,,17.5,,,,,19.3,21.6,22.8,22.7,23.5,24.1,24,24.7,25.6,26.5,27.3,27.3,27.3
